0.08376,9.545e-16,2.953e-11,4.709e-06
0.1091,2.133e-13,1.304e-09,2.972e-05
0.1364,1.74e-11,2.8e-08,0.0001326
0.1683,1.034e-09,4.311e-07,0.0005078
0.2034,3.558e-08,4.352e-06,0.001574
0.239,6.653e-07,2.89e-05,0.003922
0.269,7.071e-06,0.0001388,0.008432
0.2903,4.635e-05,0.0005127,0.01623
0.3004,0.0001983,0.001525,0.02882
0.2955,0.0005676,0.003818,0.0489
0.2762,0.001121,0.008239,0.08016
0.2466,0.001587,0.0155,0.1269
0.2108,0.001661,0.02557,0.1945
0.1747,0.001417,0.03714,0.2848
0.1432,0.001169,0.04851,0.389
0.1178,0.001066,0.05932,0.4904
0.09951,0.001092,0.06913,0.5737
0.09048,0.001197,0.07715,0.6345
0.08482,0.00133,0.08439,0.6761
0.08112,0.001473,0.09084,0.6991
0.07795,0.001613,0.09714,0.7152
0.07524,0.001744,0.103,0.7273
0.07296,0.001864,0.1083,0.7363
0.07104,0.001973,0.113,0.7432
0.06946,0.002067,0.1171,0.7485
0.06814,0.00215,0.1206,0.7526
0.06704,0.00222,0.1236,0.7559
0.06614,0.00228,0.1262,0.7584
0.0654,0.00233,0.1283,0.7605
0.06478,0.002372,0.1301,0.7621
0.06428,0.002408,0.1316,0.7634
0.06387,0.002437,0.1328,0.7645
0.06354,0.002461,0.1338,0.7654
0.06326,0.002481,0.1347,0.7661
0.06304,0.002497,0.1354,0.7666
0.06286,0.002511,0.1359,0.7671
0.06271,0.002522,0.1364,0.7675
0.06259,0.002531,0.1367,0.7678
0.06249,0.002538,0.137,0.768
0.06241,0.002544,0.1373,0.7682
0.06235,0.002548,0.1375,0.7684
0.06231,0.002552,0.1376,0.7685
0.06227,0.002554,0.1377,0.7686
0.06225,0.002556,0.1378,0.7686
0.06223,0.002557,0.1378,0.7686
0.06223,0.002557,0.1379,0.7687
0.06223,0.002557,0.1378,0.7686
0.06225,0.002556,0.1378,0.7686
0.06227,0.002554,0.1377,0.7686
0.06231,0.002552,0.1376,0.7685
0.06235,0.002548,0.1375,0.7684
0.06241,0.002544,0.1373,0.7682
0.06249,0.002538,0.137,0.768
0.06259,0.002531,0.1367,0.7678
0.06271,0.002522,0.1364,0.7675
0.06286,0.002511,0.1359,0.7671
0.06304,0.002497,0.1354,0.7666
0.06326,0.002481,0.1347,0.7661
0.06354,0.002461,0.1338,0.7654
0.06387,0.002437,0.1328,0.7645
0.06428,0.002408,0.1316,0.7634
0.06478,0.002372,0.1301,0.7621
0.0654,0.00233,0.1283,0.7605
0.06614,0.00228,0.1262,0.7584
0.06704,0.00222,0.1236,0.7559
0.06814,0.00215,0.1206,0.7526
0.06946,0.002067,0.1171,0.7485
0.07104,0.001973,0.113,0.7432
0.07296,0.001864,0.1083,0.7363
0.07524,0.001744,0.103,0.7273
0.07795,0.001613,0.09714,0.7152
0.08112,0.001473,0.09084,0.6991
0.08482,0.00133,0.08439,0.6761
0.09048,0.001197,0.07715,0.6345
0.09951,0.001092,0.06913,0.5737
0.1178,0.001066,0.05932,0.4904
0.1432,0.001169,0.04851,0.389
0.1747,0.001417,0.03714,0.2848
0.2108,0.001661,0.02557,0.1945
0.2466,0.001587,0.0155,0.1269
0.2762,0.001121,0.008239,0.08016
0.2955,0.0005676,0.003818,0.0489
0.3004,0.0001983,0.001525,0.02882
0.2903,4.635e-05,0.0005127,0.01623
0.269,7.071e-06,0.0001388,0.008432
0.239,6.653e-07,2.89e-05,0.003922
0.2034,3.558e-08,4.352e-06,0.001574
0.1683,1.034e-09,4.311e-07,0.0005078
0.1364,1.74e-11,2.8e-08,0.0001326
0.1091,2.133e-13,1.304e-09,2.972e-05
0.08376,9.545e-16,2.953e-11,4.709e-06
