0.8981,1.085e-19,2.109e-12,0.1277
0.8938,8.248e-19,6.518e-12,0.1425
0.8905,5.686e-18,1.909e-11,0.1596
0.8881,3.574e-17,5.307e-11,0.179
0.8859,2.059e-16,1.404e-10,0.1997
0.8838,1.097e-15,3.545e-10,0.2212
0.8818,5.543e-15,8.562e-10,0.2435
0.88,2.94e-14,1.989e-09,0.2664
0.8788,1.57e-13,4.462e-09,0.2911
0.8802,7.772e-13,9.66e-09,0.3232
0.8817,3.563e-12,2.014e-08,0.3557
0.883,1.577e-11,4.053e-08,0.3881
0.8837,7.019e-11,7.885e-08,0.4223
0.8842,2.969e-10,1.484e-07,0.4569
0.8844,1.178e-09,2.707e-07,0.4913
0.8842,4.388e-09,4.801e-07,0.5209
0.8829,1.564e-08,8.339e-07,0.5378
0.8815,5.293e-08,1.417e-06,0.5519
0.88,1.696e-07,2.353e-06,0.5646
0.8782,5.619e-07,3.824e-06,0.5756
0.8764,1.906e-06,6.096e-06,0.5859
0.8751,6.165e-06,9.519e-06,0.597
0.8757,1.898e-05,1.457e-05,0.6122
0.8875,5.605e-05,2.157e-05,0.6809
0.9045,0.0001598,2.981e-05,0.7866
0.9169,0.0004483,4.111e-05,0.8506
0.9252,0.001114,5.623e-05,0.8852
0.9301,0.002439,7.583e-05,0.9015
0.9321,0.005056,0.0001017,0.9033
0.9325,0.01027,0.0001363,0.8901
0.9306,0.02605,0.000185,0.8374
0.9263,0.05085,0.000259,0.7127
0.9228,0.07599,0.0003591,0.5753
0.9204,0.1097,0.0004873,0.4295
0.9175,0.1576,0.0006443,0.3024
0.9106,0.2255,0.0008431,0.1958
0.8958,0.3093,0.001111,0.1121
0.8673,0.3951,0.00148,0.05323
0.8191,0.5113,0.002007,0.02381
0.7391,0.6493,0.002821,0.0122
0.6239,0.7718,0.004239,0.00784
0.4953,0.8503,0.006987,0.00583
0.3761,0.8921,0.01244,0.004635
0.2775,0.9132,0.02264,0.003825
0.2014,0.9239,0.04012,0.003238
0.1458,0.9299,0.06601,0.002779
0.1062,0.9302,0.09406,0.002425
0.08024,0.9222,0.1202,0.002183
0.06164,0.8997,0.1551,0.002059
0.04801,0.858,0.2032,0.002063
0.03747,0.7899,0.2775,0.002259
0.03057,0.7168,0.3637,0.002537
0.02566,0.6362,0.4584,0.002938
0.02166,0.5697,0.5642,0.003507
0.01803,0.4778,0.6732,0.004521
0.01589,0.3564,0.7593,0.007588
0.01473,0.2672,0.8164,0.01465
0.01406,0.1964,0.8585,0.02938
0.0136,0.1448,0.8777,0.04985
0.01318,0.1079,0.8832,0.07851
0.01285,0.07957,0.8786,0.1209
0.01262,0.05774,0.8619,0.1825
0.01249,0.04129,0.8261,0.2688
0.0124,0.02985,0.764,0.3754
0.01238,0.02274,0.6806,0.4737
0.01274,0.01788,0.5894,0.5511
0.01378,0.0145,0.5116,0.6071
0.01535,0.01209,0.4498,0.647
0.0173,0.01027,0.3992,0.6746
0.01935,0.008891,0.3587,0.6926
0.02141,0.007798,0.3261,0.7049
0.02338,0.006915,0.2999,0.7133
0.02522,0.006178,0.2785,0.7193
0.02687,0.00557,0.2616,0.7235
0.02829,0.00506,0.2483,0.7265
0.02944,0.004627,0.2378,0.7288
0.03043,0.004255,0.229,0.7308
0.03128,0.003931,0.2215,0.7325
0.032,0.003648,0.215,0.734
0.0326,0.003401,0.2094,0.7354
0.03311,0.003184,0.2046,0.7366
0.03354,0.002992,0.2003,0.7378
0.03387,0.002823,0.1966,0.7388
0.03415,0.002673,0.1934,0.7398
0.03438,0.00254,0.1905,0.7407
0.03449,0.002435,0.1882,0.7416
0.03454,0.00235,0.1863,0.7425
0.03456,0.002275,0.1846,0.7434
0.03456,0.002206,0.1831,0.7441
0.03454,0.002142,0.1817,0.7449
0.03452,0.002083,0.1805,0.7456
